Date,Open,High,Low,Close,Adj Close,Volume
2022-11-21,3615.0,3645.8,3606.4,3619.5,3403.37,226673
2022-11-22,3636.0,3643.0,3585.0,3619.1,3402.99,322261
2022-11-23,3622.2,3654.15,3595.0,3607.85,3392.42,340707
2022-11-24,3617.2,3629.65,3598.45,3620.15,3403.98,397640
2022-11-25,3632.25,3652.7,3601.0,3640.25,3422.88,224797
2022-11-28,3630.2,3710.0,3630.2,3676.7,3457.15,185431
2022-11-29,3680.35,3697.0,3652.0,3660.1,3441.55,134922
2022-11-30,3674.95,3772.9,3671.0,3750.7,3526.74,1267676
2022-12-01,3744.05,3744.05,3594.35,3707.6,3486.21,514227
2022-12-02,3707.0,3712.35,3640.8,3659.35,3440.84,349992
2022-12-05,3672.0,3672.0,3638.0,3659.9,3441.36,163476
2022-12-06,3652.0,3699.8,3642.1,3694.8,3474.17,251515
2022-12-07,3694.8,3708.55,3629.55,3634.65,3417.62,167024
2022-12-08,3635.05,3658.55,3618.0,3636.15,3419.03,141912
2022-12-09,3650.0,3669.3,3601.0,3616.95,3400.97,166035
2022-12-12,3616.95,3624.6,3573.55,3596.75,3381.98,171844
2022-12-13,3614.75,3642.0,3591.3,3636.75,3419.59,126272
2022-12-14,3650.0,3667.95,3641.0,3652.05,3433.98,132320
2022-12-15,3635.0,3656.0,3610.0,3619.3,3403.18,161541
2022-12-16,3613.75,3627.9,3539.0,3549.6,3337.64,228381
2022-12-19,3567.35,3636.35,3550.0,3629.75,3413.01,238078
2022-12-20,3634.0,3634.0,3581.4,3613.6,3397.82,152284
2022-12-21,3615.0,3657.15,3592.6,3611.05,3395.42,149348
2022-12-22,3629.15,3647.9,3581.55,3600.85,3385.83,158182
2022-12-23,3580.0,3600.0,3533.0,3541.8,3330.31,122024
2022-12-26,3542.0,3574.8,3524.05,3552.2,3340.09,140091
2022-12-27,3555.0,3600.0,3550.0,3590.95,3376.53,115917
2022-12-28,3580.0,3604.95,3550.0,3586.85,3372.67,229748
2022-12-29,3579.0,3600.0,3540.0,3568.8,3355.7,748244
2022-12-30,3580.0,3643.1,3567.65,3616.05,3400.13,287867
2023-01-02,3617.0,3620.0,3520.45,3573.95,3360.54,471328
2023-01-03,3562.5,3620.0,3562.5,3601.7,3386.63,218996
2023-01-04,3588.0,3602.55,3543.5,3552.85,3340.7,250071
2023-01-05,3568.0,3632.5,3558.35,3621.15,3404.92,294998
2023-01-06,3618.0,3648.0,3598.0,3642.25,3424.76,173591
2023-01-09,3660.5,3669.0,3606.0,3620.75,3404.55,200031
2023-01-10,3630.6,3636.0,3563.3,3574.2,3360.78,247609
2023-01-11,3585.0,3589.95,3531.05,3538.05,3326.78,308958
2023-01-12,3538.05,3580.0,3520.05,3570.3,3357.11,182941
2023-01-13,3580.0,3617.85,3555.15,3605.3,3390.02,180876
2023-01-16,3609.95,3620.95,3560.0,3583.15,3369.19,226147
2023-01-17,3590.0,3612.7,3568.15,3606.95,3391.57,106465
2023-01-18,3625.0,3638.75,3579.0,3609.9,3394.34,306275
2023-01-19,3599.95,3628.95,3572.0,3575.95,3362.42,226186
2023-01-20,3583.05,3586.6,3551.25,3572.75,3359.41,191361
2023-01-23,3583.5,3627.0,3571.0,3623.55,3407.18,173482
2023-01-24,3626.0,3696.1,3611.45,3686.5,3466.37,212778
2023-01-25,3689.0,3740.0,3673.7,3717.4,3495.42,375571
2023-01-27,3850.0,3995.0,3830.0,3936.75,3701.68,2375899
2023-01-30,3940.0,3948.95,3818.85,3841.15,3611.78,654472
2023-01-31,3878.0,3878.0,3801.0,3818.25,3590.25,359118
2023-02-01,3829.45,3886.4,3760.1,3811.3,3583.72,328212
2023-02-02,3799.0,3859.1,3740.0,3790.7,3564.35,309024
2023-02-03,3785.0,3858.0,3769.2,3852.55,3622.5,242350
2023-02-06,3846.55,3869.7,3804.1,3849.1,3619.26,205412
2023-02-07,3873.0,3895.0,3818.2,3879.45,3647.8,246673
2023-02-08,3898.85,3898.85,3835.5,3880.3,3648.6,309039
2023-02-09,3879.9,3890.5,3832.25,3845.75,3616.11,249061
2023-02-10,3845.0,3848.95,3800.1,3831.65,3602.85,170034
2023-02-13,3850.85,3912.6,3824.0,3883.5,3651.61,372862
2023-02-14,3894.95,3906.95,3862.55,3876.1,3644.65,251160
2023-02-15,3866.6,3911.9,3850.0,3905.4,3672.2,214072
2023-02-16,3910.0,3930.95,3892.0,3906.6,3673.33,166844
2023-02-17,3890.0,3920.0,3872.0,3894.3,3661.76,167844
2023-02-20,3894.95,3934.95,3893.35,3903.8,3670.69,169828
2023-02-21,3927.0,3927.0,3824.7,3837.1,3607.98,177954
2023-02-22,3837.1,3890.25,3814.95,3840.7,3611.36,477992
2023-02-23,3847.5,3872.75,3815.2,3831.9,3603.09,299446
2023-02-24,3833.55,3874.9,3833.55,3849.95,3620.06,263732
2023-02-27,3799.95,3799.95,3626.05,3639.85,3422.51,822866
2023-02-28,3647.0,3743.0,3625.6,3661.2,3442.58,723245
2023-03-01,3670.0,3748.35,3636.9,3731.65,3508.82,432887
2023-03-02,3731.05,3757.35,3680.0,3715.25,3493.4,276614
2023-03-03,3720.05,3748.0,3697.45,3732.0,3509.15,281411
2023-03-06,3721.7,3774.0,3718.15,3723.05,3500.74,186747
2023-03-08,3723.8,3817.8,3711.05,3811.2,3583.62,478922
2023-03-09,3811.2,3838.75,3801.0,3813.5,3585.79,295897
2023-03-10,3830.0,3845.4,3798.0,3821.9,3593.68,530973
2023-03-13,3822.95,3838.0,3768.3,3778.45,3552.83,247745
2023-03-14,3778.45,3794.45,3735.9,3752.9,3528.8,278919
2023-03-15,3774.9,3787.5,3720.55,3730.0,3507.27,317890
2023-03-16,3740.95,3811.0,3740.95,3800.2,3573.28,377544
2023-03-17,3817.8,3827.95,3792.05,3814.4,3586.63,396793
2023-03-20,3790.0,3834.95,3785.1,3805.0,3577.79,331370
2023-03-21,3806.5,3922.0,3796.75,3905.7,3672.48,803886
2023-03-22,3921.75,3945.5,3888.6,3923.95,3689.64,311063
2023-03-23,3902.5,3912.4,3853.05,3862.95,3632.28,256313
2023-03-24,3845.1,3882.9,3812.0,3827.9,3599.33,281359
2023-03-27,3834.95,3844.3,3800.0,3807.55,3580.19,198811
2023-03-28,3821.0,3833.8,3769.55,3791.6,3565.19,144400
2023-03-29,3810.5,3894.0,3800.15,3879.3,3647.66,429300
2023-03-31,3875.65,3907.85,3860.0,3884.75,3652.78,248433
2023-04-03,3904.8,3995.0,3888.2,3993.75,3755.27,497915
2023-04-05,3994.0,4026.95,3960.05,4023.15,3782.92,584697
2023-04-06,4028.0,4065.0,4020.05,4033.6,3792.74,321813
2023-04-10,4035.05,4072.0,4030.1,4061.6,3819.07,218632
2023-04-11,4080.0,4183.55,4070.55,4177.4,3927.96,685931
2023-04-12,4177.4,4307.35,4170.5,4286.0,4030.07,992142
2023-04-13,4270.0,4305.95,4260.05,4288.35,4032.28,371608
2023-04-17,4311.0,4311.0,4221.05,4254.35,4000.31,718984
2023-04-18,4254.25,4266.1,4175.05,4209.25,3957.9,235015
2023-04-19,4184.1,4296.9,4180.05,4265.8,4011.08,406755
2023-04-20,4265.0,4330.5,4252.05,4314.35,4056.73,409146
2023-04-21,4323.0,4337.0,4283.05,4308.3,4051.04,237639
2023-04-24,4308.3,4354.95,4282.7,4332.1,4073.42,279716
2023-04-25,4340.0,4375.0,4316.1,4342.55,4083.24,367525
2023-04-26,4345.0,4362.65,4281.0,4299.0,4042.3,964051
2023-04-27,4300.0,4422.55,4294.0,4408.2,4144.98,667011
2023-04-28,4397.35,4439.7,4390.05,4431.95,4167.31,457064
2023-05-02,4439.95,4506.5,4424.05,4498.0,4229.41,522701
2023-05-03,4484.5,4489.95,4435.0,4447.85,4182.26,351550
2023-05-04,4446.8,4470.0,4437.25,4457.7,4191.52,191019
2023-05-05,4463.1,4504.3,4427.4,4463.1,4196.6,180033
2023-05-08,4475.0,4558.0,4465.2,4549.25,4277.6,365732
2023-05-09,4572.85,4577.0,4519.65,4528.85,4258.42,329083
2023-05-10,4555.0,4576.5,4529.35,4555.95,4283.9,229527
2023-05-11,4594.0,4594.0,4535.1,4547.9,4276.33,293197
2023-05-12,4545.0,4628.85,4517.0,4538.9,4267.87,620213
2023-05-15,4569.0,4608.5,4542.05,4564.55,4291.99,534604
2023-05-16,4583.5,4595.0,4530.0,4538.35,4267.35,321308
2023-05-17,4550.0,4600.0,4509.0,4529.35,4258.89,346510
2023-05-18,4539.95,4572.45,4513.25,4518.65,4248.83,194233
2023-05-19,4534.0,4550.15,4464.05,4483.2,4215.5,398571
2023-05-22,4494.95,4566.65,4494.95,4523.25,4253.16,368479
2023-05-23,4534.95,4553.4,4491.1,4498.1,4229.51,239196
2023-05-24,4505.55,4552.2,4492.05,4517.6,4247.84,395343
2023-05-25,4505.65,4651.4,4504.6,4644.0,4366.69,1016606
2023-05-26,4612.35,4664.55,4605.3,4615.95,4340.32,484972
2023-05-29,4659.95,4663.15,4608.1,4618.5,4342.72,301343
2023-05-30,4615.1,4635.35,4586.7,4591.9,4317.71,229574
2023-05-31,4589.8,4628.95,4552.65,4567.15,4294.43,719613
2023-06-01,4587.0,4669.8,4567.25,4643.6,4366.32,698733
2023-06-02,4674.2,4707.0,4647.25,4669.1,4390.3,606833
2023-06-05,4688.0,4716.95,4669.0,4710.05,4428.8,234925
2023-06-06,4717.5,4744.95,4710.05,4726.25,4444.03,353149
2023-06-07,4736.95,4787.9,4736.95,4780.75,4495.28,239491
2023-06-08,4800.85,4829.9,4776.8,4800.65,4513.99,295499
2023-06-09,4800.65,4821.8,4735.0,4743.4,4460.16,208197
2023-06-12,4749.95,4790.0,4733.35,4769.65,4484.84,137778
2023-06-13,4770.0,4795.0,4746.45,4755.95,4471.96,247078
2023-06-14,4751.1,4768.45,4712.0,4730.2,4447.75,191238
2023-06-15,4741.9,4764.65,4702.5,4721.55,4439.61,178304
2023-06-16,4695.0,4714.75,4620.0,4641.95,4364.77,658995
2023-06-19,4645.0,4655.0,4586.65,4597.35,4322.83,193043
2023-06-20,4585.0,4670.0,4569.05,4662.0,4383.62,453523
2023-06-21,4678.0,4703.65,4637.0,4650.15,4372.48,274821
