Date,Open,High,Low,Close,Adj Close,Volume
2015-05-21 00:00:00,506.5,512.5,505.0,511.2,509.41,4708702
2015-05-22 00:00:00,511.75,516.95,510.2,514.65,512.84,4744826
2015-05-25 00:00:00,513.0,514.0,503.0,505.3,503.53,3080546
2015-05-26 00:00:00,505.0,506.0,493.55,497.6,495.85,7389680
2015-05-27 00:00:00,473.6,474.95,463.55,471.75,470.09,15936377
2015-05-28 00:00:00,473.85,487.45,472.25,484.35,482.65,11792862
2015-05-29 00:00:00,485.2,490.25,479.4,481.65,479.96,7892019
2015-06-01 00:00:00,482.9,482.9,471.0,472.05,470.39,4610219
2015-06-02 00:00:00,473.1,478.4,465.0,466.95,465.31,6237231
2015-06-03 00:00:00,467.0,468.75,434.7,456.85,455.25,9702740
2015-06-04 00:00:00,456.85,458.45,445.45,451.2,449.62,8001049
2015-06-05 00:00:00,445.65,449.55,439.5,442.1,440.55,11195670
2015-06-08 00:00:00,435.3,438.0,429.05,435.6,434.07,7072020
2015-06-09 00:00:00,431.3,443.8,431.3,440.05,438.51,7741629
2015-06-10 00:00:00,439.9,449.4,436.0,446.6,445.03,9716102
2015-06-11 00:00:00,446.5,446.8,428.1,430.2,428.69,9668308
2015-06-12 00:00:00,426.55,429.5,417.25,421.8,420.32,10871836
2015-06-15 00:00:00,426.0,427.95,418.1,426.35,424.85,7287773
2015-06-16 00:00:00,427.05,435.8,421.25,432.8,431.28,6192559
2015-06-17 00:00:00,436.0,437.4,426.5,433.7,432.18,7034146
2015-06-18 00:00:00,434.9,447.5,431.4,445.45,443.89,8198142
2015-06-19 00:00:00,444.8,444.8,431.6,433.05,431.53,6891821
2015-06-22 00:00:00,435.0,444.0,435.0,440.5,438.95,5281379
2015-06-23 00:00:00,441.0,447.4,435.0,436.0,434.47,5762483
2015-06-24 00:00:00,438.7,438.7,428.1,430.6,429.09,7081258
2015-06-25 00:00:00,433.0,436.1,429.5,432.4,430.88,7745469
2015-06-26 00:00:00,435.0,438.8,431.2,437.6,436.06,5009173
2015-06-29 00:00:00,428.8,432.5,418.15,428.25,426.75,7143044
2015-06-30 00:00:00,428.0,436.25,422.7,434.15,432.63,6387312
2015-07-01 00:00:00,436.75,447.4,431.4,444.5,442.94,6054910
2015-07-02 00:00:00,445.0,445.0,435.0,436.4,434.87,4641851
2015-07-03 00:00:00,436.0,436.0,430.45,433.15,431.63,3709457
2015-07-06 00:00:00,428.0,433.5,420.7,431.1,429.59,4600687
2015-07-07 00:00:00,434.35,435.7,428.0,431.55,430.03,5667938
2015-07-08 00:00:00,424.0,424.0,400.0,404.95,403.53,15521757
2015-07-09 00:00:00,400.15,403.35,394.25,397.8,396.4,9351601
2015-07-10 00:00:00,400.25,405.8,398.05,401.9,400.49,13661389
2015-07-13 00:00:00,406.7,406.7,397.05,402.1,400.69,8047912
2015-07-14 00:00:00,403.5,403.5,380.95,385.95,384.6,11333562
2015-07-15 00:00:00,387.0,395.0,382.6,394.3,392.92,15561638
